minute_local,2025-05-29,2025-05-30,2025-05-31,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
17:02,2.359,0.253,0.01,1.253,2.414,0.157,2.841,1.052,1.206,2.076,0.899,0.768,0.232,0.824,3.453,1.185,0.133,1.629,0.135,3.039,2.735,1.044,1.177,3.02,1.238,0.406,2.067,0.182,0.384,2.964,3.04,2.159,,0.972,0.37,2.101,0.432,1.182,0.991,2.28,0.827,1.351,0.417,0.423,0.563,3.036,0.88,0.144,0.984,1.15,3.574,2.545,2.648,,1.055,2.833,2.603,0.1,0.845,0.695,2.868,2.774,3.051,3.568,0.485,0.468,0.402,0.512,0.93,1.054,3.497,0.344,0.896,0.084,1.356,0.534,2.017,2.632,0.906,0.843,0.743,2.373,0.731,1.908,1.936,0.51,2.357,0.319,0.096,0.042,0.418,0.845,2.146,0.439,0.112,0.886,0.586,2.225,0.027,0.061,0.395,0.08,0.753,0.266,0.035,0.384,0.084,0.12,0.859,0.14,0.302,0.396,0.02,0.153,0.035,0.663,0.319,0.219,0.124,0.095,0.233,0.103,0.159,0.081,0.077,0.0,0.089,0.027,0.0,0.0,0.025,0.0,0.029,
17:03,2.256,0.273,0.011,1.258,2.347,0.238,2.837,0.899,1.205,2.184,0.968,0.75,0.228,0.743,3.444,0.928,0.142,1.213,0.124,3.004,2.697,1.027,1.272,2.987,1.181,0.397,1.312,0.23,0.399,0.699,3.009,2.159,,1.057,0.368,2.138,0.432,1.297,0.947,2.538,0.829,1.33,0.411,0.409,0.562,2.973,0.78,0.155,0.978,1.143,3.55,2.616,2.806,,2.925,2.796,2.577,0.098,0.838,0.738,2.833,2.744,2.996,3.385,0.553,0.438,0.434,0.436,0.832,1.047,3.348,0.328,0.903,0.084,1.43,0.554,0.754,2.615,0.903,0.843,0.754,2.325,0.723,2.002,1.892,0.505,2.343,0.34,0.093,0.04,0.406,0.577,2.179,0.909,0.152,0.92,1.072,2.156,0.03,0.073,0.39,0.071,0.707,0.267,0.034,0.354,0.078,0.084,0.881,0.132,0.251,0.381,0.016,0.146,0.038,0.563,0.294,0.152,0.106,0.087,0.157,0.099,0.154,0.077,0.068,0.0,0.083,0.024,0.0,0.0,0.022,0.0,0.027,
17:04,1.952,0.276,0.007,1.298,2.139,0.315,2.851,2.707,1.191,2.113,0.964,0.728,0.223,0.768,2.787,0.937,0.16,1.201,0.118,2.98,2.644,0.972,1.242,2.939,1.208,0.378,1.524,0.226,0.411,0.905,2.971,2.133,,0.994,0.363,2.131,0.432,2.372,0.977,2.578,0.836,1.309,0.409,0.393,0.573,2.958,0.617,0.149,0.964,1.138,3.526,2.616,2.88,,2.844,2.806,1.791,0.097,0.827,0.754,2.8,2.706,2.903,3.306,0.512,0.403,0.542,0.418,0.774,1.027,3.299,0.314,0.974,0.098,1.417,0.575,0.728,2.557,0.884,0.911,0.747,2.285,0.706,2.044,2.097,0.503,2.334,0.367,0.088,0.04,0.391,0.567,2.084,1.099,0.154,0.859,0.666,2.134,0.03,0.073,0.666,0.064,0.662,0.269,0.03,0.33,0.073,0.072,0.803,0.134,0.235,0.529,0.011,0.133,0.036,0.52,0.267,0.146,0.098,0.08,0.141,0.094,0.146,0.07,0.063,0.0,0.077,0.02,0.0,0.0,0.02,0.0,0.023,
17:05,1.995,0.28,0.007,1.221,1.954,0.407,2.798,1.438,1.181,1.775,0.905,0.707,0.144,0.812,3.26,0.966,0.16,1.251,0.114,2.958,2.631,0.927,1.23,2.897,1.18,0.381,2.153,0.218,0.417,0.79,2.955,2.085,,0.971,0.362,2.108,0.433,2.416,1.09,2.323,0.827,1.296,0.406,0.387,0.573,2.932,0.551,0.156,0.936,1.129,3.456,2.674,2.846,,2.772,2.778,1.372,0.095,0.822,0.77,2.767,2.694,2.882,3.244,0.506,0.318,0.611,0.414,0.704,1.008,3.498,0.307,1.254,0.121,1.495,0.596,0.749,2.513,0.882,0.967,0.745,2.251,0.67,1.842,2.27,0.5,2.305,0.398,0.092,0.037,0.381,0.591,2.063,1.782,0.131,0.757,1.301,2.03,0.028,0.075,0.448,0.061,0.612,0.26,0.026,0.31,0.068,0.078,0.646,0.167,0.165,0.416,0.009,0.125,0.034,0.462,0.25,0.151,0.104,0.07,0.134,0.09,0.134,0.068,0.056,0.0,0.07,0.017,0.0,0.0,0.015,0.0,0.019,
17:06,2.124,0.302,0.011,1.165,1.872,0.454,2.76,3.184,1.176,1.723,1.326,0.691,0.124,0.802,2.193,1.038,0.269,1.689,0.111,2.933,2.588,0.955,1.397,2.858,1.145,0.375,2.471,0.23,0.423,2.744,2.927,2.053,,0.944,0.359,2.099,0.426,2.35,1.166,1.692,0.813,1.268,0.406,0.379,0.572,2.893,0.489,0.273,0.897,1.122,3.295,2.615,2.799,,2.643,2.718,2.298,0.092,0.802,0.771,2.721,2.64,2.802,3.222,0.554,0.215,0.562,0.408,0.637,0.988,3.448,0.313,1.355,0.142,1.381,0.587,0.758,2.454,0.888,1.09,0.743,2.238,0.668,1.598,2.163,0.507,2.221,0.442,0.096,0.035,0.372,0.604,1.368,1.77,0.15,0.696,1.299,1.964,0.032,0.084,0.568,0.059,0.582,0.269,0.022,0.304,0.062,0.064,0.439,0.33,0.158,0.585,0.008,0.115,0.031,0.424,0.244,0.126,0.111,0.061,0.129,0.086,0.129,0.064,0.051,0.0,0.066,0.014,0.0,0.0,0.011,0.0,0.017,
17:07,2.001,0.297,0.011,1.085,1.715,0.539,2.718,2.607,1.177,1.662,1.526,0.687,0.109,0.777,1.65,1.0,0.236,1.555,0.108,2.897,2.545,2.226,1.582,2.829,1.127,0.368,2.242,0.26,0.426,3.077,2.888,2.011,,0.902,0.357,2.095,0.416,1.375,1.122,1.635,0.778,1.243,0.405,0.377,0.561,2.866,0.453,0.253,0.865,1.115,3.241,2.576,2.76,,2.379,2.667,2.345,0.094,0.799,0.766,2.694,2.597,2.754,3.176,0.584,0.135,0.455,0.398,0.61,0.967,1.067,0.331,2.716,0.139,1.288,0.553,0.679,2.479,1.142,1.19,0.74,2.201,0.67,1.332,1.792,0.52,2.13,0.481,0.094,0.036,0.37,0.626,0.844,1.703,0.129,0.646,1.619,1.894,0.033,0.087,0.813,0.057,0.556,0.391,0.018,0.296,0.058,0.052,0.369,0.346,0.148,0.651,0.007,0.104,0.029,0.407,0.23,0.113,0.118,0.052,0.12,0.082,0.123,0.063,0.043,0.0,0.06,0.012,0.0,0.0,0.008,0.0,0.015,
17:08,1.827,0.26,0.017,1.026,1.547,0.569,2.638,0.816,1.173,1.453,1.32,0.688,0.101,0.918,2.224,1.01,0.21,3.483,0.107,2.864,2.507,2.177,1.436,2.779,1.117,0.363,2.141,0.287,0.429,3.078,2.869,1.922,,0.898,0.352,2.066,0.407,0.965,1.069,1.609,0.741,1.24,0.403,0.376,0.552,2.836,0.564,0.155,0.827,1.092,3.233,2.528,2.718,,2.324,2.606,2.513,0.096,0.78,0.744,2.66,2.566,2.771,3.11,0.609,0.114,0.385,0.328,0.578,0.946,3.302,0.361,2.993,0.12,1.045,0.502,0.496,2.387,0.871,1.966,0.727,2.074,0.674,1.126,1.648,0.529,2.067,0.533,0.087,0.035,0.369,0.707,1.019,1.652,0.11,0.606,1.724,1.798,0.034,0.091,0.886,0.056,0.515,0.287,0.016,0.289,0.056,0.043,0.345,0.312,0.145,0.585,0.005,0.094,0.029,0.382,0.222,0.102,0.122,0.042,0.116,0.078,0.117,0.071,0.04,0.0,0.054,0.011,0.0,0.0,0.004,0.0,0.01,
17:09,1.803,0.229,0.017,1.013,1.492,0.639,2.693,1.302,1.161,1.549,1.349,0.683,0.105,0.965,2.313,1.494,0.253,3.368,0.106,2.834,2.47,2.287,1.277,2.749,1.105,0.36,2.215,0.302,0.424,0.851,2.824,1.899,,0.934,0.343,2.009,0.406,0.76,1.005,1.532,0.69,1.256,0.399,0.374,0.556,2.779,0.576,0.15,0.785,1.088,3.161,2.469,2.678,,1.932,2.547,2.367,0.1,0.755,0.712,2.614,2.55,2.727,2.959,0.702,0.094,0.34,0.291,0.525,0.931,0.935,0.486,2.671,0.086,0.789,0.445,0.507,1.178,0.967,1.224,0.726,2.088,0.667,1.526,1.956,0.53,2.035,0.587,0.074,0.033,0.364,1.287,1.712,1.619,0.084,0.576,1.445,1.747,0.027,0.082,0.886,0.054,0.488,0.28,0.016,0.281,0.053,0.038,0.33,0.28,0.144,0.355,0.004,0.086,0.026,0.362,0.162,0.092,0.12,0.032,0.109,0.073,0.103,0.071,0.035,0.0,0.048,0.009,0.0,0.0,0.0,0.0,0.008,
17:10,1.74,0.157,0.015,1.577,1.436,0.852,2.611,0.816,1.145,1.628,1.656,0.667,0.103,0.975,2.214,1.251,0.252,3.223,0.108,2.802,2.434,2.21,1.241,2.707,1.129,0.353,2.496,0.309,0.419,0.74,2.798,1.915,,0.962,0.329,1.924,0.404,0.739,1.003,1.453,0.645,1.27,0.403,0.375,0.537,2.721,0.548,0.15,0.782,1.082,2.978,2.521,2.647,,2.304,2.538,1.453,0.1,0.725,0.708,2.574,2.511,2.703,3.117,0.761,0.094,0.316,0.266,0.496,0.915,1.044,0.428,3.083,0.066,0.593,0.387,0.489,1.003,2.332,1.652,0.718,2.026,0.646,1.502,1.68,0.529,1.996,0.67,0.049,0.031,0.359,0.691,1.601,1.56,0.074,0.554,1.238,1.733,0.016,0.078,0.46,0.053,0.47,0.47,0.014,0.271,0.06,0.031,0.269,0.223,0.139,0.341,0.002,0.078,0.022,0.333,0.154,0.086,0.109,0.021,0.102,0.068,0.094,0.066,0.03,0.0,0.043,0.006,0.0,0.0,0.0,0.0,0.003,
17:11,1.592,0.15,0.013,2.278,1.429,0.906,2.562,0.687,1.125,1.479,2.015,0.637,0.102,1.39,1.905,1.154,0.241,3.047,0.115,2.775,2.412,2.138,1.148,2.652,1.087,0.342,2.109,0.311,0.407,0.7,2.774,1.838,,0.996,0.312,1.838,0.412,0.902,1.085,2.084,0.601,1.295,0.415,0.374,0.534,2.674,0.544,0.146,0.757,1.071,2.651,2.632,2.619,,2.356,2.501,2.183,0.102,0.71,0.699,2.535,2.486,2.661,3.101,0.733,0.103,0.297,0.258,0.474,0.894,3.23,0.423,2.643,0.057,0.471,0.341,0.497,2.357,2.823,2.561,0.706,1.946,0.89,1.011,1.463,0.523,1.953,0.712,0.026,0.029,0.351,0.63,1.384,1.526,0.064,0.535,1.276,1.724,0.014,0.081,0.302,0.054,0.441,0.81,0.012,0.244,0.052,0.025,0.229,0.132,0.137,0.315,0.0,0.068,0.02,0.309,0.147,0.079,0.098,0.014,0.095,0.063,0.083,0.059,0.027,0.0,0.038,0.004,0.0,0.0,0.0,0.0,0.003,
17:12,1.437,0.152,0.009,1.009,1.374,0.963,2.565,0.967,1.112,1.358,1.678,0.613,0.099,2.182,2.952,1.078,0.154,1.834,0.121,2.749,2.377,2.083,1.056,2.625,1.117,0.328,2.424,0.319,0.393,0.64,2.733,1.847,,1.022,0.293,1.766,0.417,1.512,1.171,2.056,0.563,1.316,0.434,0.379,0.472,2.635,0.543,0.152,0.743,1.055,2.203,2.644,2.583,,2.109,2.446,2.383,0.099,0.686,0.689,2.497,2.451,2.624,3.099,0.611,0.111,0.232,0.258,0.466,0.859,1.923,1.491,2.456,0.059,0.412,0.307,0.388,2.251,1.469,2.152,0.702,1.901,1.985,1.345,1.22,0.513,1.891,0.752,0.017,0.031,0.349,0.625,1.051,1.45,0.044,0.524,1.193,1.65,0.013,0.076,0.285,0.055,0.387,0.837,0.011,0.223,0.054,0.017,0.156,0.139,0.134,0.301,0.0,0.062,0.016,0.281,0.136,0.075,0.085,0.007,0.092,0.056,0.071,0.054,0.024,0.0,0.033,0.002,0.0,0.0,0.0,0.0,0.001,
17:13,1.322,0.157,0.005,0.956,1.319,0.813,2.389,1.253,1.105,1.26,1.246,0.591,0.103,2.458,2.999,0.884,0.145,2.773,0.125,2.716,2.351,1.98,0.974,2.579,1.085,0.318,2.337,0.335,0.373,0.632,2.715,1.635,,1.042,0.276,1.73,0.416,1.892,1.196,1.918,0.546,1.336,0.44,0.369,0.419,2.599,0.542,0.14,0.73,1.04,2.137,2.639,2.555,,1.868,2.395,2.36,0.094,0.665,0.69,2.476,2.416,2.588,2.62,0.45,0.104,0.237,0.255,0.457,0.858,1.295,2.249,1.57,0.065,0.364,0.29,0.368,2.197,1.126,1.36,0.705,1.888,1.506,0.788,1.343,0.505,1.765,0.768,0.022,0.032,0.358,0.513,0.846,1.323,0.043,0.525,1.182,1.549,0.011,0.075,0.283,0.051,0.327,0.86,0.009,0.156,0.055,0.014,0.15,0.145,0.137,0.287,0.0,0.056,0.01,0.261,0.133,0.068,0.073,0.004,0.086,0.052,0.062,0.052,0.018,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,
17:14,1.313,0.151,0.0,0.908,1.304,0.729,2.471,0.62,1.095,1.264,0.87,0.57,0.101,2.244,2.948,0.828,0.149,2.663,0.133,2.678,2.343,1.765,1.009,2.551,1.097,0.311,2.122,0.329,0.349,0.68,2.674,1.899,,1.043,0.264,1.676,0.412,1.149,1.169,1.592,0.531,1.481,0.427,0.378,0.391,2.529,0.517,0.152,0.715,1.024,1.813,2.617,2.499,,2.025,2.198,2.321,0.087,0.642,0.691,2.439,2.378,2.554,2.939,0.35,0.081,0.273,0.258,0.44,0.818,0.721,2.62,1.618,0.068,0.327,0.267,0.283,2.271,0.945,1.373,0.709,1.891,1.681,0.864,1.434,0.502,1.711,0.743,0.034,0.034,0.399,0.482,0.83,1.343,0.036,0.544,1.026,1.401,0.012,0.066,0.37,0.049,0.284,0.706,0.006,0.151,0.057,0.014,0.135,0.123,0.134,0.276,0.0,0.051,0.008,0.244,0.126,0.063,0.059,0.0,0.079,0.047,0.053,0.046,0.017,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,
17:15,1.285,0.125,0.0,0.867,1.296,0.553,2.486,0.525,1.092,1.271,0.786,0.558,0.095,1.806,2.785,0.806,0.147,2.608,0.137,2.642,2.306,1.669,1.107,2.511,1.214,0.305,2.457,0.309,0.323,1.755,2.627,1.768,,1.027,0.254,1.653,0.41,1.18,1.088,1.657,0.524,1.499,0.396,0.376,0.377,2.504,0.499,0.207,0.693,1.013,1.381,2.593,2.483,,1.516,2.238,1.607,0.08,0.612,0.686,2.376,2.374,2.52,2.898,0.293,0.066,0.383,0.261,0.425,0.806,0.719,1.943,1.603,0.06,0.306,0.258,0.28,2.264,1.811,2.189,0.718,1.885,1.441,0.994,1.14,0.503,1.698,0.713,0.044,0.039,0.739,0.456,1.061,1.316,0.034,0.562,0.811,1.302,0.015,0.061,0.597,0.043,0.241,0.713,0.001,0.149,0.059,0.013,0.127,0.105,0.132,0.264,0.0,0.049,0.008,0.232,0.12,0.056,0.049,0.0,0.072,0.043,0.05,0.038,0.014,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,
17:16,1.292,0.1,0.0,0.866,1.295,0.606,1.449,0.521,1.092,1.251,0.861,0.551,0.092,1.727,2.74,0.741,0.12,2.557,0.131,2.611,2.268,1.805,1.204,2.48,1.274,0.305,2.977,0.278,0.297,2.9,2.596,1.563,,1.022,0.242,1.667,0.403,2.129,1.006,1.321,0.514,1.682,0.36,0.373,0.363,2.468,0.543,0.278,0.693,0.997,1.467,2.574,2.438,,0.965,2.309,0.991,0.076,0.625,0.672,2.333,2.319,2.468,2.8,0.264,0.056,0.4,0.225,0.399,0.796,2.787,1.496,1.737,0.049,0.306,0.23,0.3,2.224,0.861,1.271,0.717,1.843,1.13,0.766,0.881,0.504,1.726,0.674,0.056,0.04,0.706,0.43,1.075,1.279,0.027,0.532,0.657,1.251,0.014,0.057,0.432,0.038,0.151,0.627,0.001,0.146,0.065,0.009,0.119,0.102,0.13,0.252,0.0,0.048,0.003,0.222,0.113,0.052,0.047,0.0,0.066,0.039,0.045,0.029,0.008,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,
17:17,1.288,0.089,0.0,2.166,1.327,0.575,2.286,0.547,1.108,1.119,1.02,0.548,0.095,1.47,2.084,0.671,0.158,2.543,0.119,2.577,2.231,1.81,1.193,2.407,1.308,0.31,2.208,0.266,0.265,2.994,2.561,1.481,,0.995,0.236,1.638,0.391,2.135,1.051,1.297,0.506,2.089,0.328,0.37,0.358,2.427,0.576,0.255,0.685,0.979,1.553,2.55,2.396,,0.582,2.256,0.625,0.073,0.616,0.659,2.291,2.273,2.429,0.982,0.233,0.045,0.365,0.147,0.368,0.791,2.7,2.077,2.781,0.042,0.318,0.215,0.297,2.096,0.829,1.539,0.723,1.763,1.103,0.663,0.796,0.509,1.685,0.65,0.062,0.042,0.842,0.426,0.998,1.217,0.021,0.485,0.593,1.244,0.016,0.062,0.253,0.032,0.146,0.487,0.0,0.147,0.067,0.007,0.111,0.099,0.13,0.231,0.0,0.042,0.003,0.15,0.1,0.048,0.046,0.0,0.061,0.035,0.039,0.021,0.007,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,
17:18,1.255,0.087,0.0,1.399,1.345,0.495,1.19,0.514,1.128,1.09,1.187,0.541,0.099,1.34,2.29,0.718,0.211,2.538,0.115,2.542,2.183,1.825,1.151,2.259,1.322,0.307,1.909,0.261,0.243,2.859,2.527,1.325,,0.965,0.226,1.589,0.38,0.684,1.216,1.278,0.492,2.145,0.314,0.365,0.364,2.373,0.606,0.252,0.681,0.963,1.698,2.528,2.357,,0.558,2.151,0.7,0.071,0.607,0.656,2.268,2.267,2.33,0.695,0.143,0.044,0.307,0.113,0.35,0.789,2.626,0.994,2.758,0.044,0.325,0.141,0.303,1.982,0.806,1.055,0.718,1.702,1.64,0.583,0.97,0.514,1.65,0.611,0.067,0.047,1.189,0.447,0.85,1.179,0.017,0.459,0.558,1.151,0.017,0.067,0.238,0.028,0.12,0.507,0.0,0.143,0.071,0.009,0.103,0.102,0.131,0.208,0.0,0.035,0.003,0.147,0.08,0.045,0.039,0.0,0.055,0.03,0.035,0.015,0.004,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,
17:19,1.208,0.086,0.0,1.183,1.358,0.411,1.191,0.489,1.135,1.157,1.607,0.525,0.104,0.972,2.366,0.819,0.105,2.507,0.118,2.513,2.155,1.843,1.23,2.116,1.308,0.31,2.007,0.259,0.215,2.866,2.484,1.322,,0.931,0.228,1.559,0.364,0.677,1.549,1.268,0.473,2.147,0.31,0.363,0.352,2.35,0.606,0.26,0.682,0.945,1.649,2.5,2.319,,0.563,0.818,1.418,0.068,0.595,0.648,2.225,2.232,2.376,0.675,0.129,0.047,0.285,0.096,0.337,0.762,2.539,2.369,2.71,0.035,0.334,0.129,0.394,1.586,0.811,0.941,0.721,1.676,1.793,0.561,1.109,0.52,1.614,0.56,0.072,0.054,1.298,0.475,0.539,1.15,0.01,0.447,0.521,1.092,0.015,0.069,0.298,0.026,0.108,0.454,0.0,0.131,0.072,0.009,0.097,0.098,0.128,0.147,0.0,0.026,0.002,0.135,0.063,0.042,0.037,0.0,0.049,0.027,0.029,0.01,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,
17:20,1.171,0.084,0.0,0.907,1.334,0.43,2.22,0.488,1.109,1.094,2.081,0.508,0.113,0.86,2.563,0.801,0.156,2.463,0.125,2.482,2.141,1.815,1.205,2.112,1.195,0.306,2.117,0.261,0.144,2.899,2.438,1.366,,0.882,0.218,1.523,0.343,0.888,1.459,1.308,0.459,2.122,0.311,0.355,0.338,2.335,0.563,0.218,0.687,0.916,1.549,2.47,2.28,,0.599,0.598,0.641,0.063,0.582,0.64,2.191,2.185,2.322,2.568,0.128,0.049,0.278,0.087,0.324,0.741,2.343,2.384,2.613,0.029,0.337,0.12,0.32,1.214,0.811,0.908,0.714,1.561,1.77,0.515,1.276,0.537,1.522,0.532,0.075,0.063,1.247,0.441,0.467,1.135,0.003,0.448,0.474,1.097,0.014,0.051,0.448,0.022,0.098,0.404,0.0,0.125,0.073,0.013,0.095,0.093,0.128,0.137,0.0,0.019,0.0,0.122,0.051,0.039,0.033,0.0,0.045,0.024,0.022,0.006,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,
17:21,1.13,0.08,0.0,0.75,1.316,0.411,2.156,0.501,1.093,1.121,1.857,0.49,0.116,0.58,2.446,0.738,0.147,2.402,0.135,2.453,2.091,1.488,1.222,2.147,1.111,0.299,2.404,0.267,0.134,2.777,2.408,1.396,,0.852,0.165,1.476,0.317,0.662,1.297,1.506,0.445,2.032,0.313,0.345,0.335,2.293,0.548,0.173,0.702,0.898,1.42,2.426,2.251,,0.863,0.582,0.979,0.061,0.572,0.64,2.158,2.161,2.294,2.525,0.125,0.052,0.291,0.086,0.306,0.757,2.296,2.453,2.519,0.027,0.336,0.116,0.241,0.927,0.815,1.307,0.703,1.02,1.707,0.562,1.315,0.569,1.432,0.457,0.073,0.068,0.988,0.38,0.536,1.027,0.0,0.466,0.438,1.006,0.012,0.054,0.474,0.021,0.086,0.388,0.0,0.117,0.068,0.013,0.095,0.093,0.121,0.12,0.0,0.015,0.0,0.116,0.041,0.032,0.027,0.0,0.038,0.021,0.016,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:22,1.089,0.085,0.0,1.814,1.276,0.354,2.152,0.489,1.106,1.077,1.216,0.473,0.118,0.515,2.282,0.762,0.12,2.114,0.137,2.411,2.069,1.25,1.251,2.234,1.083,0.276,2.481,0.269,0.12,2.379,2.382,1.441,,0.858,0.162,1.43,0.31,0.626,1.279,1.628,0.431,1.957,0.309,0.328,0.329,2.229,0.59,0.225,0.714,0.891,1.311,2.406,2.225,,0.707,0.595,0.583,0.059,0.559,0.638,2.157,2.128,2.258,2.442,0.119,0.059,0.291,0.093,0.3,0.937,2.112,1.999,2.431,0.026,0.331,0.112,0.326,0.85,0.815,1.408,0.698,0.427,1.653,0.545,1.345,0.623,1.357,0.432,0.07,0.067,0.721,0.349,0.603,0.919,0.0,0.465,0.401,0.958,0.012,0.053,0.385,0.018,0.078,0.38,0.0,0.108,0.063,0.009,0.091,0.102,0.117,0.111,0.0,0.011,0.0,0.118,0.033,0.027,0.021,0.0,0.032,0.018,0.012,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:23,1.057,0.091,0.0,0.688,1.22,0.289,2.144,0.456,1.108,0.984,1.624,0.46,0.124,0.409,1.744,0.708,0.115,2.307,0.147,2.379,2.042,1.097,1.187,2.209,1.031,0.27,2.848,0.262,0.11,1.901,2.339,1.458,,0.887,0.161,1.399,0.293,0.74,1.295,1.309,0.416,1.915,0.31,0.307,0.325,2.123,0.641,0.24,0.73,0.87,1.553,2.396,2.197,,0.556,1.998,0.607,0.059,0.547,0.633,2.133,2.092,2.196,2.307,0.114,0.077,0.276,0.097,0.308,0.684,1.942,1.568,2.39,0.031,0.329,0.108,1.617,0.775,0.815,1.637,0.696,0.402,1.634,0.513,1.455,0.601,1.281,0.401,0.068,0.065,0.62,0.336,0.495,0.85,0.0,0.454,0.387,0.781,0.01,0.043,0.313,0.018,0.071,0.362,0.0,0.097,0.058,0.006,0.084,0.109,0.11,0.1,0.0,0.009,0.0,0.098,0.026,0.022,0.016,0.0,0.028,0.014,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:24,1.038,0.097,0.0,1.085,1.171,0.143,2.026,0.429,1.095,0.96,2.115,0.453,0.128,0.393,1.542,0.626,0.058,2.196,0.166,2.345,2.002,1.03,1.301,2.116,1.033,0.264,2.49,0.267,0.102,1.893,2.235,1.458,,0.888,0.157,1.415,0.27,0.602,1.346,1.189,0.396,1.858,0.318,0.28,0.337,2.148,0.638,0.229,0.742,0.86,1.388,2.357,2.157,,0.55,1.992,0.852,0.061,0.522,0.626,2.074,2.059,2.166,2.246,0.122,0.099,0.296,0.1,0.317,0.651,0.761,0.486,2.341,0.039,0.334,0.103,0.59,0.752,0.8,1.592,0.716,0.378,1.581,0.466,1.587,0.624,1.206,0.4,0.063,0.058,0.545,0.319,0.378,0.846,0.0,0.458,0.372,0.48,0.009,0.038,0.262,0.017,0.064,0.338,0.0,0.085,0.051,0.01,0.075,0.1,0.108,0.092,0.0,0.004,0.0,0.091,0.017,0.021,0.011,0.0,0.023,0.011,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:25,1.059,0.1,0.0,0.874,1.108,0.136,2.019,0.458,1.065,0.98,2.062,0.452,0.128,0.426,2.007,0.61,0.074,0.759,0.249,2.315,1.973,1.046,1.384,2.085,0.978,0.255,1.745,0.274,0.096,0.701,2.231,1.485,,1.379,0.158,1.447,0.259,0.587,1.342,1.23,0.381,1.766,0.329,0.262,0.347,2.13,0.651,0.286,0.751,0.837,1.219,2.317,2.114,,0.548,1.941,1.145,0.065,0.524,0.622,2.045,2.018,2.148,2.084,0.135,0.111,0.345,0.1,0.321,0.633,1.461,0.409,2.267,0.052,0.336,0.092,1.036,0.761,0.783,1.502,0.772,0.358,1.538,0.404,1.675,0.665,1.16,0.397,0.058,0.055,0.549,0.315,0.32,0.833,0.0,0.462,0.356,0.266,0.005,0.034,0.247,0.018,0.066,0.317,0.0,0.076,0.041,0.016,0.067,0.088,0.109,0.086,0.0,0.001,0.0,0.085,0.012,0.019,0.006,0.0,0.016,0.009,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
